vgs	Id(M1)
5.562000000000192e+00	6.420847e+00
5.563000000000192e+00	6.428413e+00
5.564000000000193e+00	6.435984e+00
5.565000000000193e+00	6.443557e+00
5.566000000000193e+00	6.451135e+00
5.567000000000194e+00	6.458716e+00
5.568000000000194e+00	6.466301e+00
5.569000000000194e+00	6.473890e+00
5.570000000000195e+00	6.481482e+00
5.571000000000195e+00	6.489078e+00
5.572000000000195e+00	6.496677e+00
5.573000000000196e+00	6.504281e+00
5.574000000000196e+00	6.511888e+00
5.575000000000196e+00	6.519498e+00
5.576000000000197e+00	6.527113e+00
5.577000000000197e+00	6.534731e+00
5.578000000000197e+00	6.542353e+00
5.579000000000198e+00	6.549978e+00
5.580000000000198e+00	6.557607e+00
5.581000000000198e+00	6.565239e+00
5.582000000000199e+00	6.572876e+00
5.583000000000199e+00	6.580516e+00
5.584000000000199e+00	6.588160e+00
5.585000000000200e+00	6.595807e+00
5.586000000000200e+00	6.603458e+00
5.587000000000200e+00	6.611113e+00
5.588000000000201e+00	6.618771e+00
5.589000000000201e+00	6.626433e+00
5.590000000000201e+00	6.634099e+00
5.591000000000202e+00	6.641768e+00
5.592000000000202e+00	6.649441e+00
5.593000000000202e+00	6.657117e+00
5.594000000000203e+00	6.664798e+00
5.595000000000203e+00	6.672482e+00
5.596000000000203e+00	6.680169e+00
5.597000000000204e+00	6.687860e+00
5.598000000000204e+00	6.695555e+00
5.599000000000204e+00	6.703254e+00
5.600000000000205e+00	6.710956e+00
5.601000000000205e+00	6.718662e+00
5.602000000000205e+00	6.726371e+00
5.603000000000206e+00	6.734084e+00
5.604000000000206e+00	6.741801e+00
5.605000000000206e+00	6.749521e+00
5.606000000000207e+00	6.757246e+00
5.607000000000207e+00	6.764973e+00
5.608000000000207e+00	6.772704e+00
5.609000000000208e+00	6.780439e+00
5.610000000000208e+00	6.788177e+00
5.611000000000208e+00	6.795920e+00
5.612000000000209e+00	6.803666e+00
5.613000000000209e+00	6.811415e+00
5.614000000000209e+00	6.819168e+00
5.615000000000210e+00	6.826925e+00
5.616000000000210e+00	6.834685e+00
5.617000000000210e+00	6.842449e+00
5.618000000000211e+00	6.850216e+00
5.619000000000211e+00	6.857987e+00
5.620000000000211e+00	6.865762e+00
5.621000000000212e+00	6.873541e+00
5.622000000000212e+00	6.881323e+00
5.623000000000212e+00	6.889109e+00
5.624000000000213e+00	6.896898e+00
5.625000000000213e+00	6.904691e+00
5.626000000000213e+00	6.912487e+00
5.627000000000214e+00	6.920287e+00
5.628000000000214e+00	6.928091e+00
5.629000000000214e+00	6.935898e+00
5.630000000000215e+00	6.943709e+00
5.631000000000215e+00	6.951524e+00
5.632000000000216e+00	6.959342e+00
5.633000000000216e+00	6.967164e+00
5.634000000000216e+00	6.974989e+00
5.635000000000217e+00	6.982818e+00
5.636000000000217e+00	6.990650e+00
5.637000000000217e+00	6.998487e+00
5.638000000000218e+00	7.006326e+00
5.639000000000218e+00	7.014170e+00
5.640000000000218e+00	7.022017e+00
5.641000000000219e+00	7.029867e+00
5.642000000000219e+00	7.037721e+00
5.643000000000219e+00	7.045579e+00
5.644000000000220e+00	7.053440e+00
5.645000000000220e+00	7.061305e+00
5.646000000000220e+00	7.069174e+00
5.647000000000221e+00	7.077046e+00
5.648000000000221e+00	7.084921e+00
5.649000000000221e+00	7.092801e+00
5.650000000000222e+00	7.100684e+00
5.651000000000222e+00	7.108570e+00
5.652000000000222e+00	7.116460e+00
5.653000000000223e+00	7.124353e+00
5.654000000000223e+00	7.132251e+00
5.655000000000223e+00	7.140152e+00
5.656000000000224e+00	7.148056e+00
5.657000000000224e+00	7.155964e+00
5.658000000000224e+00	7.163875e+00
5.659000000000225e+00	7.171790e+00
5.660000000000225e+00	7.179709e+00
5.661000000000225e+00	7.187631e+00
5.662000000000226e+00	7.195557e+00
5.663000000000226e+00	7.203486e+00
5.664000000000226e+00	7.211419e+00
5.665000000000227e+00	7.219356e+00
5.666000000000227e+00	7.227296e+00
5.667000000000227e+00	7.235240e+00
5.668000000000228e+00	7.243186e+00
5.669000000000228e+00	7.251137e+00
5.670000000000228e+00	7.259091e+00
5.671000000000229e+00	7.267049e+00
5.672000000000229e+00	7.275011e+00
5.673000000000229e+00	7.282976e+00
5.674000000000230e+00	7.290944e+00
5.675000000000230e+00	7.298916e+00
5.676000000000230e+00	7.306892e+00
5.677000000000231e+00	7.314871e+00
5.678000000000231e+00	7.322854e+00
5.679000000000231e+00	7.330840e+00
5.680000000000232e+00	7.338830e+00
5.681000000000232e+00	7.346823e+00
5.682000000000232e+00	7.354820e+00
5.683000000000233e+00	7.362821e+00
5.684000000000233e+00	7.370825e+00
5.685000000000233e+00	7.378832e+00
5.686000000000234e+00	7.386844e+00
5.687000000000234e+00	7.394858e+00
5.688000000000234e+00	7.402876e+00
5.689000000000235e+00	7.410898e+00
5.690000000000235e+00	7.418923e+00
5.691000000000235e+00	7.426952e+00
5.692000000000236e+00	7.434985e+00
5.693000000000236e+00	7.443020e+00
5.694000000000236e+00	7.451060e+00
5.695000000000237e+00	7.459103e+00
5.696000000000237e+00	7.467149e+00
5.697000000000237e+00	7.475199e+00
5.698000000000238e+00	7.483253e+00
5.699000000000238e+00	7.491310e+00
5.700000000000238e+00	7.499371e+00
5.701000000000239e+00	7.507434e+00
5.702000000000239e+00	7.515502e+00
5.703000000000239e+00	7.523573e+00
5.704000000000240e+00	7.531648e+00
5.705000000000240e+00	7.539726e+00
5.706000000000240e+00	7.547808e+00
5.707000000000241e+00	7.555893e+00
5.708000000000241e+00	7.563982e+00
5.709000000000241e+00	7.572074e+00
5.710000000000242e+00	7.580170e+00
5.711000000000242e+00	7.588269e+00
5.712000000000242e+00	7.596372e+00
5.713000000000243e+00	7.604478e+00
5.714000000000243e+00	7.612588e+00
5.715000000000243e+00	7.620701e+00
5.716000000000244e+00	7.628818e+00
5.717000000000244e+00	7.636939e+00
5.718000000000244e+00	7.645062e+00
5.719000000000245e+00	7.653190e+00
5.720000000000245e+00	7.661321e+00
5.721000000000245e+00	7.669455e+00
5.722000000000246e+00	7.677593e+00
5.723000000000246e+00	7.685734e+00
5.724000000000246e+00	7.693879e+00
5.725000000000247e+00	7.702027e+00
5.726000000000247e+00	7.710179e+00
5.727000000000247e+00	7.718335e+00
5.728000000000248e+00	7.726493e+00
5.729000000000248e+00	7.734656e+00
5.730000000000248e+00	7.742822e+00
5.731000000000249e+00	7.750991e+00
5.732000000000249e+00	7.759164e+00
5.733000000000249e+00	7.767340e+00
5.734000000000250e+00	7.775520e+00
5.735000000000250e+00	7.783703e+00
5.736000000000250e+00	7.791890e+00
5.737000000000251e+00	7.800080e+00
5.738000000000251e+00	7.808274e+00
5.739000000000251e+00	7.816471e+00
5.740000000000252e+00	7.824672e+00
5.741000000000252e+00	7.832876e+00
5.742000000000252e+00	7.841084e+00
5.743000000000253e+00	7.849295e+00
5.744000000000253e+00	7.857509e+00
5.745000000000253e+00	7.865727e+00
5.746000000000254e+00	7.873949e+00
5.747000000000254e+00	7.882174e+00
5.748000000000254e+00	7.890402e+00
5.749000000000255e+00	7.898634e+00
5.750000000000255e+00	7.906869e+00
5.751000000000255e+00	7.915108e+00
5.752000000000256e+00	7.923350e+00
5.753000000000256e+00	7.931596e+00
5.754000000000256e+00	7.939846e+00
5.755000000000257e+00	7.948098e+00
5.756000000000257e+00	7.956355e+00
5.757000000000257e+00	7.964614e+00
5.758000000000258e+00	7.972878e+00
5.759000000000258e+00	7.981144e+00
5.760000000000258e+00	7.989414e+00
5.761000000000259e+00	7.997687e+00
5.762000000000259e+00	8.005964e+00
5.763000000000259e+00	8.014245e+00
5.764000000000260e+00	8.022529e+00
5.765000000000260e+00	8.030816e+00
5.766000000000260e+00	8.039106e+00
5.767000000000261e+00	8.047400e+00
5.768000000000261e+00	8.055698e+00
5.769000000000261e+00	8.063999e+00
5.770000000000262e+00	8.072304e+00
5.771000000000262e+00	8.080612e+00
5.772000000000262e+00	8.088923e+00
5.773000000000263e+00	8.097239e+00
5.774000000000263e+00	8.105556e+00
5.775000000000263e+00	8.113878e+00
5.776000000000264e+00	8.122204e+00
5.777000000000264e+00	8.130532e+00
5.778000000000264e+00	8.138864e+00
5.779000000000265e+00	8.147200e+00
5.780000000000265e+00	8.155539e+00
5.781000000000265e+00	8.163880e+00
5.782000000000266e+00	8.172227e+00
5.783000000000266e+00	8.180575e+00
5.784000000000266e+00	8.188929e+00
5.785000000000267e+00	8.197285e+00
5.786000000000267e+00	8.205644e+00
5.787000000000267e+00	8.214006e+00
5.788000000000268e+00	8.222373e+00
5.789000000000268e+00	8.230743e+00
5.790000000000268e+00	8.239116e+00
5.791000000000269e+00	8.247493e+00
5.792000000000269e+00	8.255873e+00
5.793000000000269e+00	8.264256e+00
5.794000000000270e+00	8.272643e+00
5.795000000000270e+00	8.281034e+00
5.796000000000270e+00	8.289427e+00
5.797000000000271e+00	8.297824e+00
5.798000000000271e+00	8.306225e+00
5.799000000000271e+00	8.314629e+00
5.800000000000272e+00	8.323036e+00
5.801000000000272e+00	8.331447e+00
5.802000000000272e+00	8.339861e+00
5.803000000000273e+00	8.348279e+00
5.804000000000273e+00	8.356700e+00
5.805000000000273e+00	8.365124e+00
5.806000000000274e+00	8.373551e+00
5.807000000000274e+00	8.381983e+00
5.808000000000274e+00	8.390417e+00
5.809000000000275e+00	8.398855e+00
5.810000000000275e+00	8.407297e+00
5.811000000000275e+00	8.415742e+00
5.812000000000276e+00	8.424190e+00
5.813000000000276e+00	8.432642e+00
5.814000000000276e+00	8.441096e+00
5.815000000000277e+00	8.449555e+00
5.816000000000277e+00	8.458016e+00
5.817000000000277e+00	8.466482e+00
5.818000000000278e+00	8.474951e+00
5.819000000000278e+00	8.483422e+00
5.820000000000278e+00	8.491898e+00
5.821000000000279e+00	8.500377e+00
5.822000000000279e+00	8.508859e+00
5.823000000000279e+00	8.517344e+00
5.824000000000280e+00	8.525833e+00
5.825000000000280e+00	8.534326e+00
5.826000000000280e+00	8.542821e+00
5.827000000000281e+00	8.551320e+00
5.828000000000281e+00	8.559822e+00
5.829000000000281e+00	8.568328e+00
5.830000000000282e+00	8.576838e+00
5.831000000000282e+00	8.585350e+00
5.832000000000282e+00	8.593865e+00
5.833000000000283e+00	8.602386e+00
5.834000000000283e+00	8.610908e+00
5.835000000000283e+00	8.619433e+00
5.836000000000284e+00	8.627963e+00
5.837000000000284e+00	8.636496e+00
5.838000000000284e+00	8.645032e+00
5.839000000000285e+00	8.653572e+00
5.840000000000285e+00	8.662115e+00
5.841000000000285e+00	8.670661e+00
5.842000000000286e+00	8.679211e+00
5.843000000000286e+00	8.687763e+00
5.844000000000286e+00	8.696320e+00
5.845000000000287e+00	8.704880e+00
5.846000000000287e+00	8.713443e+00
5.847000000000287e+00	8.722009e+00
5.848000000000288e+00	8.730578e+00
5.849000000000288e+00	8.739152e+00
5.850000000000288e+00	8.747728e+00
5.851000000000289e+00	8.756309e+00
5.852000000000289e+00	8.764892e+00
5.853000000000289e+00	8.773478e+00
5.854000000000290e+00	8.782068e+00
5.855000000000290e+00	8.790661e+00
5.856000000000290e+00	8.799258e+00
5.857000000000291e+00	8.807858e+00
5.858000000000291e+00	8.816461e+00
5.859000000000291e+00	8.825068e+00
5.860000000000292e+00	8.833677e+00
5.861000000000292e+00	8.842291e+00
5.862000000000292e+00	8.850907e+00
5.863000000000293e+00	8.859528e+00
5.864000000000293e+00	8.868151e+00
5.865000000000293e+00	8.876778e+00
5.866000000000294e+00	8.885407e+00
5.867000000000294e+00	8.894041e+00
5.868000000000294e+00	8.902678e+00
5.869000000000295e+00	8.911318e+00
5.870000000000295e+00	8.919961e+00
5.871000000000295e+00	8.928608e+00
5.872000000000296e+00	8.937258e+00
5.873000000000296e+00	8.945911e+00
5.874000000000296e+00	8.954568e+00
5.875000000000297e+00	8.963228e+00
5.876000000000297e+00	8.971891e+00
5.877000000000297e+00	8.980558e+00
5.878000000000298e+00	8.989228e+00
5.879000000000298e+00	8.997901e+00
5.880000000000298e+00	9.006577e+00
5.881000000000299e+00	9.015258e+00
5.882000000000299e+00	9.023941e+00
5.883000000000299e+00	9.032628e+00
5.884000000000300e+00	9.041318e+00
5.885000000000300e+00	9.050011e+00
5.886000000000300e+00	9.058707e+00
5.887000000000301e+00	9.067408e+00
5.888000000000301e+00	9.076111e+00
5.889000000000301e+00	9.084817e+00
5.890000000000302e+00	9.093527e+00
5.891000000000302e+00	9.102240e+00
5.892000000000302e+00	9.110956e+00
5.893000000000303e+00	9.119677e+00
5.894000000000303e+00	9.128399e+00
5.895000000000303e+00	9.137126e+00
5.896000000000304e+00	9.145855e+00
5.897000000000304e+00	9.154588e+00
5.898000000000304e+00	9.163324e+00
5.899000000000305e+00	9.172064e+00
5.900000000000305e+00	9.180807e+00
5.901000000000305e+00	9.189553e+00
5.902000000000306e+00	9.198302e+00
5.903000000000306e+00	9.207055e+00
5.904000000000306e+00	9.215811e+00
5.905000000000307e+00	9.224570e+00
5.906000000000307e+00	9.233334e+00
5.907000000000307e+00	9.242099e+00
5.908000000000308e+00	9.250869e+00
5.909000000000308e+00	9.259641e+00
5.910000000000308e+00	9.268416e+00
5.911000000000309e+00	9.277196e+00
5.912000000000309e+00	9.285978e+00
5.913000000000309e+00	9.294764e+00
5.914000000000310e+00	9.303553e+00
5.915000000000310e+00	9.312345e+00
5.916000000000310e+00	9.321140e+00
5.917000000000311e+00	9.329939e+00
5.918000000000311e+00	9.338741e+00
5.919000000000311e+00	9.347547e+00
5.920000000000312e+00	9.356356e+00
5.921000000000312e+00	9.365168e+00
5.922000000000312e+00	9.373982e+00
5.923000000000313e+00	9.382801e+00
5.924000000000313e+00	9.391623e+00
5.925000000000313e+00	9.400448e+00
5.926000000000314e+00	9.409276e+00
5.927000000000314e+00	9.418108e+00
5.928000000000314e+00	9.426943e+00
5.929000000000315e+00	9.435781e+00
5.930000000000315e+00	9.444622e+00
5.931000000000315e+00	9.453466e+00
5.932000000000316e+00	9.462315e+00
5.933000000000316e+00	9.471166e+00
5.934000000000316e+00	9.480021e+00
5.935000000000317e+00	9.488877e+00
5.936000000000317e+00	9.497739e+00
5.937000000000317e+00	9.506603e+00
5.938000000000318e+00	9.515471e+00
5.939000000000318e+00	9.524342e+00
5.940000000000318e+00	9.533216e+00
5.941000000000319e+00	9.542092e+00
5.942000000000319e+00	9.550973e+00
5.943000000000319e+00	9.559856e+00
5.944000000000320e+00	9.568744e+00
5.945000000000320e+00	9.577634e+00
5.946000000000320e+00	9.586528e+00
5.947000000000321e+00	9.595425e+00
5.948000000000321e+00	9.604324e+00
5.949000000000321e+00	9.613228e+00
5.950000000000322e+00	9.622134e+00
5.951000000000322e+00	9.631043e+00
5.952000000000322e+00	9.639956e+00
5.953000000000323e+00	9.648873e+00
5.954000000000323e+00	9.657792e+00
5.955000000000323e+00	9.666715e+00
5.956000000000324e+00	9.675641e+00
5.957000000000324e+00	9.684570e+00
5.958000000000324e+00	9.693502e+00
5.959000000000325e+00	9.702438e+00
5.960000000000325e+00	9.711377e+00
5.961000000000325e+00	9.720320e+00
5.962000000000326e+00	9.729265e+00
5.963000000000326e+00	9.738214e+00
5.964000000000326e+00	9.747166e+00
5.965000000000327e+00	9.756121e+00
5.966000000000327e+00	9.765079e+00
5.967000000000327e+00	9.774040e+00
5.968000000000328e+00	9.783005e+00
5.969000000000328e+00	9.791973e+00
5.970000000000328e+00	9.800944e+00
5.971000000000329e+00	9.809918e+00
5.972000000000329e+00	9.818896e+00
5.973000000000329e+00	9.827877e+00
5.974000000000330e+00	9.836862e+00
5.975000000000330e+00	9.845848e+00
5.976000000000330e+00	9.854839e+00
5.977000000000331e+00	9.863832e+00
5.978000000000331e+00	9.872829e+00
5.979000000000331e+00	9.881830e+00
5.980000000000332e+00	9.890834e+00
5.981000000000332e+00	9.899840e+00
5.982000000000332e+00	9.908850e+00
5.983000000000333e+00	9.917863e+00
5.984000000000333e+00	9.926879e+00
5.985000000000333e+00	9.935899e+00
5.986000000000334e+00	9.944921e+00
5.987000000000334e+00	9.953947e+00
5.988000000000334e+00	9.962976e+00
5.989000000000335e+00	9.972009e+00
5.990000000000335e+00	9.981044e+00
5.991000000000335e+00	9.990083e+00
5.992000000000336e+00	9.999125e+00
5.993000000000336e+00	1.000817e+01
5.994000000000336e+00	1.001722e+01
5.995000000000337e+00	1.002627e+01
5.996000000000337e+00	1.003532e+01
5.997000000000337e+00	1.004438e+01
5.998000000000338e+00	1.005344e+01
5.999000000000338e+00	1.006251e+01
6.000000000000338e+00	1.007158e+01
6.001000000000339e+00	1.008065e+01
6.002000000000339e+00	1.008972e+01
6.003000000000339e+00	1.009880e+01
6.004000000000340e+00	1.010788e+01
6.005000000000340e+00	1.011696e+01
6.006000000000340e+00	1.012605e+01
6.007000000000341e+00	1.013514e+01
6.008000000000341e+00	1.014423e+01
6.009000000000341e+00	1.015333e+01
6.010000000000342e+00	1.016243e+01
6.011000000000342e+00	1.017153e+01
6.012000000000342e+00	1.018063e+01
6.013000000000343e+00	1.018974e+01
6.014000000000343e+00	1.019885e+01
6.015000000000343e+00	1.020797e+01
6.016000000000344e+00	1.021709e+01
6.017000000000344e+00	1.022621e+01
6.018000000000344e+00	1.023533e+01
6.019000000000345e+00	1.024446e+01
6.020000000000345e+00	1.025359e+01
6.021000000000345e+00	1.026273e+01
6.022000000000346e+00	1.027186e+01
6.023000000000346e+00	1.028101e+01
6.024000000000346e+00	1.029015e+01
6.025000000000347e+00	1.029930e+01
6.026000000000347e+00	1.030845e+01
6.027000000000347e+00	1.031760e+01
6.028000000000348e+00	1.032676e+01
6.029000000000348e+00	1.033592e+01
6.030000000000348e+00	1.034508e+01
6.031000000000349e+00	1.035424e+01
6.032000000000349e+00	1.036341e+01
6.033000000000349e+00	1.037259e+01
6.034000000000350e+00	1.038176e+01
6.035000000000350e+00	1.039094e+01
6.036000000000350e+00	1.040012e+01
6.037000000000351e+00	1.040931e+01
6.038000000000351e+00	1.041850e+01
6.039000000000351e+00	1.042769e+01
6.040000000000352e+00	1.043688e+01
6.041000000000352e+00	1.044608e+01
6.042000000000352e+00	1.045528e+01
6.043000000000353e+00	1.046448e+01
6.044000000000353e+00	1.047369e+01
6.045000000000353e+00	1.048290e+01
6.046000000000354e+00	1.049211e+01
6.047000000000354e+00	1.050133e+01
6.048000000000354e+00	1.051055e+01
6.049000000000355e+00	1.051977e+01
6.050000000000355e+00	1.052900e+01
6.051000000000355e+00	1.053823e+01
6.052000000000356e+00	1.054746e+01
6.053000000000356e+00	1.055669e+01
6.054000000000356e+00	1.056593e+01
6.055000000000357e+00	1.057517e+01
6.056000000000357e+00	1.058442e+01
6.057000000000357e+00	1.059367e+01
6.058000000000358e+00	1.060292e+01
6.059000000000358e+00	1.061217e+01
6.060000000000358e+00	1.062143e+01
6.061000000000359e+00	1.063069e+01
6.062000000000359e+00	1.063995e+01
6.063000000000359e+00	1.064922e+01
6.064000000000360e+00	1.065849e+01
6.065000000000360e+00	1.066776e+01
6.066000000000360e+00	1.067704e+01
6.067000000000361e+00	1.068632e+01
6.068000000000361e+00	1.069560e+01
6.069000000000361e+00	1.070488e+01
6.070000000000362e+00	1.071417e+01
6.071000000000362e+00	1.072346e+01
6.072000000000362e+00	1.073276e+01
6.073000000000363e+00	1.074205e+01
6.074000000000363e+00	1.075136e+01
6.075000000000363e+00	1.076066e+01
6.076000000000364e+00	1.076997e+01
6.077000000000364e+00	1.077928e+01
6.078000000000364e+00	1.078859e+01
6.079000000000365e+00	1.079791e+01
6.080000000000365e+00	1.080723e+01
6.081000000000365e+00	1.081655e+01
6.082000000000366e+00	1.082588e+01
6.083000000000366e+00	1.083520e+01
6.084000000000366e+00	1.084454e+01
6.085000000000367e+00	1.085387e+01
6.086000000000367e+00	1.086321e+01
6.087000000000367e+00	1.087255e+01
6.088000000000368e+00	1.088190e+01
6.089000000000368e+00	1.089124e+01
6.090000000000368e+00	1.090059e+01
6.091000000000369e+00	1.090995e+01
6.092000000000369e+00	1.091930e+01
6.093000000000369e+00	1.092866e+01
6.094000000000370e+00	1.093803e+01
6.095000000000370e+00	1.094739e+01
6.096000000000370e+00	1.095676e+01
6.097000000000371e+00	1.096613e+01
6.098000000000371e+00	1.097551e+01
6.099000000000371e+00	1.098489e+01
6.100000000000372e+00	1.099427e+01
6.101000000000372e+00	1.100365e+01
6.102000000000372e+00	1.101304e+01
6.103000000000373e+00	1.102243e+01
6.104000000000373e+00	1.103183e+01
6.105000000000373e+00	1.104122e+01
6.106000000000374e+00	1.105062e+01
6.107000000000374e+00	1.106003e+01
6.108000000000374e+00	1.106943e+01
6.109000000000375e+00	1.107884e+01
6.110000000000375e+00	1.108825e+01
6.111000000000375e+00	1.109767e+01
